timestamp,reqID,stepName,duration_ms
2025-08-14 14:29:52.651,5fa55330-68cd-4d70-a77a-a7f4954f16bd,celery_worker,NOTIFY_PUBSUB_WAIT_END,5.21
2025-08-14 14:29:52.655,58dd14d5-fdcf-4c3c-bebb-d4e658b0ee1a,celery_worker,NOTIFY_PUBSUB_RETRY_LOOP_START,0.00
2025-08-14 14:29:52.657,5fa55330-68cd-4d70-a77a-a7f4954f16bd,celery_worker,NOTIFY_PUBSUB_RETRY_LOOP_END,23.43
2025-08-14 14:29:52.659,58dd14d5-fdcf-4c3c-bebb-d4e658b0ee1a,celery_worker,NOTIFY_PUBSUB_ATTEMPT_1,0.42
2025-08-14 14:29:52.663,5fa55330-68cd-4d70-a77a-a7f4954f16bd,celery_worker,NOTIFY_PUBSUB_RUNNING_END,36.09
2025-08-14 14:29:52.666,58dd14d5-fdcf-4c3c-bebb-d4e658b0ee1a,celery_worker,NOTIFY_PUBSUB_WAIT_START,0.00
2025-08-14 14:29:52.671,58dd14d5-fdcf-4c3c-bebb-d4e658b0ee1a,celery_worker,NOTIFY_PUBSUB_WAIT_END,5.05
2025-08-14 14:29:52.678,58dd14d5-fdcf-4c3c-bebb-d4e658b0ee1a,celery_worker,NOTIFY_PUBSUB_RETRY_LOOP_END,22.96
2025-08-14 14:29:52.685,58dd14d5-fdcf-4c3c-bebb-d4e658b0ee1a,celery_worker,NOTIFY_PUBSUB_RUNNING_END,36.10
2025-08-14 14:29:53.823,e99c4f20-5f47-4bcf-be28-78b0afe68728,celery_worker,CELERY_LOCALIZE_TASK_START,0.00
2025-08-14 14:29:53.834,3876a3eb-9c82-4e31-bce9-85dc19cdf0b5,celery_worker,UPDATE_JOB_STATUS_START,0.00
2025-08-14 14:29:53.855,3876a3eb-9c82-4e31-bce9-85dc19cdf0b5,celery_worker,UPDATE_JOB_STATUS_END,20.80
2025-08-14 14:29:53.864,fe7cc06d-ce10-4b59-abf8-55d97eb44832,celery_worker,NOTIFY_PUBSUB_RUNNING_START,0.00
2025-08-14 14:29:53.871,fe7cc06d-ce10-4b59-abf8-55d97eb44832,celery_worker,NOTIFY_PUBSUB_RETRY_LOOP_START,0.00
2025-08-14 14:29:53.878,fe7cc06d-ce10-4b59-abf8-55d97eb44832,celery_worker,NOTIFY_PUBSUB_ATTEMPT_1,0.89
2025-08-14 14:29:53.885,fe7cc06d-ce10-4b59-abf8-55d97eb44832,celery_worker,NOTIFY_PUBSUB_WAIT_START,0.00
2025-08-14 14:29:53.891,fe7cc06d-ce10-4b59-abf8-55d97eb44832,celery_worker,NOTIFY_PUBSUB_WAIT_END,6.26
2025-08-14 14:29:53.899,fe7cc06d-ce10-4b59-abf8-55d97eb44832,celery_worker,NOTIFY_PUBSUB_RETRY_LOOP_END,27.42
2025-08-14 14:29:53.904,fe7cc06d-ce10-4b59-abf8-55d97eb44832,celery_worker,NOTIFY_PUBSUB_RUNNING_END,40.43
2025-08-14 14:30:01.332,1c4976b5-36e2-43cc-8910-3d54c067d3d5,celery_worker,DOWNLOAD_CSV_FROM_MINIO_START,0.00
2025-08-14 14:30:01.487,1c4976b5-36e2-43cc-8910-3d54c067d3d5,celery_worker,DOWNLOAD_CSV_FROM_MINIO_END,154.35
2025-08-14 14:30:01.588,1c4976b5-36e2-43cc-8910-3d54c067d3d5,celery_worker,CREATE_TEMP_FILES_START,0.00
2025-08-14 14:30:01.602,1c4976b5-36e2-43cc-8910-3d54c067d3d5,celery_worker,CREATE_TEMP_FILES_END,13.91
2025-08-14 14:30:01.624,1c4976b5-36e2-43cc-8910-3d54c067d3d5,celery_worker,RUN_LOCALIZATION_START,0.00
2025-08-14 14:30:01.973,1c4976b5-36e2-43cc-8910-3d54c067d3d5,celery_worker,RUN_LOCALIZATION_END,349.18
2025-08-14 14:30:01.992,1c4976b5-36e2-43cc-8910-3d54c067d3d5,celery_worker,SAVE_TO_MARIADB_DATABASE_START,0.00
2025-08-14 14:30:02.009,1c4976b5-36e2-43cc-8910-3d54c067d3d5,celery_worker,SAVE_TO_MARIADB_DATABASE_END,16.97
2025-08-14 14:30:02.018,1c4976b5-36e2-43cc-8910-3d54c067d3d5,celery_worker,NOTIFY_SUCCESS_START,0.00
2025-08-14 14:30:02.028,6d6c0ce9-0cbf-447a-9951-945e56a147c5,celery_worker,NOTIFY_PUBSUB_DONE_START,0.00
2025-08-14 14:30:02.037,6d6c0ce9-0cbf-447a-9951-945e56a147c5,celery_worker,NOTIFY_PUBSUB_DONE_END,8.94
2025-08-14 14:30:02.047,1c4976b5-36e2-43cc-8910-3d54c067d3d5,celery_worker,NOTIFY_SUCCESS_END,29.12
2025-08-14 14:30:02.053,1c4976b5-36e2-43cc-8910-3d54c067d3d5,celery_worker,CELERY_LOCALIZE_TASK_SUCCESS,10819.21
2025-08-14 14:30:02.685,5d763af6-d0ec-4626-ae6f-aa4d89f547bd,celery_worker,DOWNLOAD_CSV_FROM_MINIO_START,0.00
2025-08-14 14:30:02.708,58ed3884-662b-4a42-8b84-9a9ca0f1f528,celery_worker,DOWNLOAD_CSV_FROM_MINIO_START,0.00
2025-08-14 14:30:02.729,5d763af6-d0ec-4626-ae6f-aa4d89f547bd,celery_worker,DOWNLOAD_CSV_FROM_MINIO_END,43.90
2025-08-14 14:30:02.737,5d763af6-d0ec-4626-ae6f-aa4d89f547bd,celery_worker,CREATE_TEMP_FILES_START,0.00
2025-08-14 14:30:02.745,5d763af6-d0ec-4626-ae6f-aa4d89f547bd,celery_worker,CREATE_TEMP_FILES_END,7.93
2025-08-14 14:30:02.745,58ed3884-662b-4a42-8b84-9a9ca0f1f528,celery_worker,DOWNLOAD_CSV_FROM_MINIO_END,36.39
2025-08-14 14:30:02.753,58ed3884-662b-4a42-8b84-9a9ca0f1f528,celery_worker,CREATE_TEMP_FILES_START,0.00
2025-08-14 14:30:02.760,5d763af6-d0ec-4626-ae6f-aa4d89f547bd,celery_worker,RUN_LOCALIZATION_START,0.00
2025-08-14 14:30:02.761,58ed3884-662b-4a42-8b84-9a9ca0f1f528,celery_worker,CREATE_TEMP_FILES_END,7.34
2025-08-14 14:30:02.777,58ed3884-662b-4a42-8b84-9a9ca0f1f528,celery_worker,RUN_LOCALIZATION_START,0.00
2025-08-14 14:30:03.095,5d763af6-d0ec-4626-ae6f-aa4d89f547bd,celery_worker,RUN_LOCALIZATION_END,334.68
2025-08-14 14:30:03.121,5d763af6-d0ec-4626-ae6f-aa4d89f547bd,celery_worker,SAVE_TO_MARIADB_DATABASE_START,0.00
2025-08-14 14:30:03.159,58ed3884-662b-4a42-8b84-9a9ca0f1f528,celery_worker,RUN_LOCALIZATION_END,381.80
2025-08-14 14:30:03.165,58ed3884-662b-4a42-8b84-9a9ca0f1f528,celery_worker,SAVE_TO_MARIADB_DATABASE_START,0.00
2025-08-14 14:30:03.160,5d763af6-d0ec-4626-ae6f-aa4d89f547bd,celery_worker,SAVE_TO_MARIADB_DATABASE_END,39.35
2025-08-14 14:30:03.186,5d763af6-d0ec-4626-ae6f-aa4d89f547bd,celery_worker,NOTIFY_SUCCESS_START,0.00
2025-08-14 14:30:03.187,58ed3884-662b-4a42-8b84-9a9ca0f1f528,celery_worker,SAVE_TO_MARIADB_DATABASE_END,21.62
2025-08-14 14:30:03.192,e9980fb1-e229-4960-a9ce-5cb87998be4c,celery_worker,NOTIFY_PUBSUB_DONE_START,0.00
2025-08-14 14:30:03.192,58ed3884-662b-4a42-8b84-9a9ca0f1f528,celery_worker,NOTIFY_SUCCESS_START,0.00
2025-08-14 14:30:03.197,e9980fb1-e229-4960-a9ce-5cb87998be4c,celery_worker,NOTIFY_PUBSUB_DONE_END,5.13
2025-08-14 14:30:03.200,cfd9e737-66a8-41c1-8a06-5f87a4d64ffc,celery_worker,NOTIFY_PUBSUB_DONE_START,0.00
2025-08-14 14:30:03.201,5d763af6-d0ec-4626-ae6f-aa4d89f547bd,celery_worker,NOTIFY_SUCCESS_END,15.24
2025-08-14 14:30:03.205,cfd9e737-66a8-41c1-8a06-5f87a4d64ffc,celery_worker,NOTIFY_PUBSUB_DONE_END,4.52
2025-08-14 14:30:03.206,5d763af6-d0ec-4626-ae6f-aa4d89f547bd,celery_worker,CELERY_LOCALIZE_TASK_SUCCESS,10610.87
2025-08-14 14:30:03.210,58ed3884-662b-4a42-8b84-9a9ca0f1f528,celery_worker,NOTIFY_SUCCESS_END,17.80
2025-08-14 14:30:03.214,58ed3884-662b-4a42-8b84-9a9ca0f1f528,celery_worker,CELERY_LOCALIZE_TASK_SUCCESS,10592.37
2025-08-14 14:30:03.929,e99c4f20-5f47-4bcf-be28-78b0afe68728,celery_worker,DOWNLOAD_CSV_FROM_MINIO_START,0.00
2025-08-14 14:30:03.977,e99c4f20-5f47-4bcf-be28-78b0afe68728,celery_worker,DOWNLOAD_CSV_FROM_MINIO_END,47.81
2025-08-14 14:30:03.985,e99c4f20-5f47-4bcf-be28-78b0afe68728,celery_worker,CREATE_TEMP_FILES_START,0.00
2025-08-14 14:30:03.997,e99c4f20-5f47-4bcf-be28-78b0afe68728,celery_worker,CREATE_TEMP_FILES_END,12.00
2025-08-14 14:30:04.015,e99c4f20-5f47-4bcf-be28-78b0afe68728,celery_worker,RUN_LOCALIZATION_START,0.00
2025-08-14 14:30:05.349,e99c4f20-5f47-4bcf-be28-78b0afe68728,celery_worker,RUN_LOCALIZATION_END,1333.93
2025-08-14 14:30:05.367,e99c4f20-5f47-4bcf-be28-78b0afe68728,celery_worker,SAVE_TO_MARIADB_DATABASE_START,0.00
2025-08-14 14:30:05.377,e99c4f20-5f47-4bcf-be28-78b0afe68728,celery_worker,SAVE_TO_MARIADB_DATABASE_END,9.92
2025-08-14 14:30:05.380,e99c4f20-5f47-4bcf-be28-78b0afe68728,celery_worker,NOTIFY_SUCCESS_START,0.00
2025-08-14 14:30:05.387,0c626c50-071d-4749-b9e1-cee33df9db55,celery_worker,NOTIFY_PUBSUB_DONE_START,0.00
2025-08-14 14:30:05.393,0c626c50-071d-4749-b9e1-cee33df9db55,celery_worker,NOTIFY_PUBSUB_DONE_END,6.16
2025-08-14 14:30:05.400,e99c4f20-5f47-4bcf-be28-78b0afe68728,celery_worker,NOTIFY_SUCCESS_END,19.68
2025-08-14 14:30:05.404,e99c4f20-5f47-4bcf-be28-78b0afe68728,celery_worker,CELERY_LOCALIZE_TASK_SUCCESS,11581.15
2025-08-14 14:31:42.698,94034e9e-d5b5-4194-bad3-758c912fab15,rabbitmq_consumer,RABBITMQ_CONSUMER_PROCESS_MESSAGE_START,0.00
2025-08-14 14:31:42.708,94034e9e-d5b5-4194-bad3-758c912fab15,rabbitmq_consumer,RABBITMQ_CONSUMER_MESSAGE_SUCCESS,10.11
2025-08-14 14:31:42.717,94034e9e-d5b5-4194-bad3-758c912fab15,rabbitmq_consumer,INSERT_JOB_TO_MARIADB_START,0.00
2025-08-14 14:31:42.732,94034e9e-d5b5-4194-bad3-758c912fab15,rabbitmq_consumer,INSERT_JOB_TO_MARIADB_END,15.06
2025-08-14 14:31:42.743,94034e9e-d5b5-4194-bad3-758c912fab15,rabbitmq_consumer,RABBITMQ_CONSUMER_PROCESS_MESSAGE_SUCCESS,44.49
2025-08-14 14:31:43.978,80d2cbda-9895-41bc-b10b-7c3e01854314,rabbitmq_consumer,RABBITMQ_CONSUMER_PROCESS_MESSAGE_START,0.00
2025-08-14 14:31:43.989,80d2cbda-9895-41bc-b10b-7c3e01854314,rabbitmq_consumer,RABBITMQ_CONSUMER_MESSAGE_SUCCESS,10.37
2025-08-14 14:31:43.996,80d2cbda-9895-41bc-b10b-7c3e01854314,rabbitmq_consumer,INSERT_JOB_TO_MARIADB_START,0.00
2025-08-14 14:31:44.003,a4979f31-7d01-411e-9cdc-d4156ad4dbc7,rabbitmq_consumer,RABBITMQ_CONSUMER_PROCESS_MESSAGE_START,0.00
2025-08-14 14:31:44.007,80d2cbda-9895-41bc-b10b-7c3e01854314,rabbitmq_consumer,INSERT_JOB_TO_MARIADB_END,10.94
2025-08-14 14:31:44.009,a4979f31-7d01-411e-9cdc-d4156ad4dbc7,rabbitmq_consumer,RABBITMQ_CONSUMER_MESSAGE_SUCCESS,5.62
2025-08-14 14:31:44.017,80d2cbda-9895-41bc-b10b-7c3e01854314,rabbitmq_consumer,RABBITMQ_CONSUMER_PROCESS_MESSAGE_SUCCESS,38.27
2025-08-14 14:31:44.018,a4979f31-7d01-411e-9cdc-d4156ad4dbc7,rabbitmq_consumer,INSERT_JOB_TO_MARIADB_START,0.00
2025-08-14 14:31:44.032,a4979f31-7d01-411e-9cdc-d4156ad4dbc7,rabbitmq_consumer,INSERT_JOB_TO_MARIADB_END,14.05
2025-08-14 14:31:44.043,a4979f31-7d01-411e-9cdc-d4156ad4dbc7,rabbitmq_consumer,RABBITMQ_CONSUMER_PROCESS_MESSAGE_SUCCESS,40.13
2025-08-14 14:31:44.749,e0024a1b-e6c4-483a-ad28-1b10bc8862bc,celery_worker,CELERY_LOCALIZE_TASK_START,0.00
2025-08-14 14:31:44.757,65a3d112-44f9-40cb-85db-b09c1af19491,celery_worker,UPDATE_JOB_STATUS_START,0.00
2025-08-14 14:31:44.770,65a3d112-44f9-40cb-85db-b09c1af19491,celery_worker,UPDATE_JOB_STATUS_END,12.96
2025-08-14 14:31:44.779,be12c19f-3de4-491c-8255-773eccd7311a,celery_worker,NOTIFY_PUBSUB_RUNNING_START,0.00
2025-08-14 14:31:44.787,be12c19f-3de4-491c-8255-773eccd7311a,celery_worker,NOTIFY_PUBSUB_RETRY_LOOP_START,0.00
2025-08-14 14:31:44.794,be12c19f-3de4-491c-8255-773eccd7311a,celery_worker,NOTIFY_PUBSUB_ATTEMPT_1,0.72
2025-08-14 14:31:44.802,be12c19f-3de4-491c-8255-773eccd7311a,celery_worker,NOTIFY_PUBSUB_WAIT_START,0.00
2025-08-14 14:31:44.810,be12c19f-3de4-491c-8255-773eccd7311a,celery_worker,NOTIFY_PUBSUB_WAIT_END,7.77
2025-08-14 14:31:44.818,be12c19f-3de4-491c-8255-773eccd7311a,celery_worker,NOTIFY_PUBSUB_RETRY_LOOP_END,31.00
2025-08-14 14:31:44.824,be12c19f-3de4-491c-8255-773eccd7311a,celery_worker,NOTIFY_PUBSUB_RUNNING_END,45.34
2025-08-14 14:31:45.462,7c08f991-4193-483b-bfd6-f671e214ce1a,rabbitmq_consumer,RABBITMQ_CONSUMER_PROCESS_MESSAGE_START,0.00
2025-08-14 14:31:45.469,7c08f991-4193-483b-bfd6-f671e214ce1a,rabbitmq_consumer,RABBITMQ_CONSUMER_MESSAGE_SUCCESS,7.83
2025-08-14 14:31:45.477,7c08f991-4193-483b-bfd6-f671e214ce1a,rabbitmq_consumer,INSERT_JOB_TO_MARIADB_START,0.00
2025-08-14 14:31:45.489,7c08f991-4193-483b-bfd6-f671e214ce1a,rabbitmq_consumer,INSERT_JOB_TO_MARIADB_END,11.39
2025-08-14 14:31:45.499,7c08f991-4193-483b-bfd6-f671e214ce1a,rabbitmq_consumer,RABBITMQ_CONSUMER_PROCESS_MESSAGE_SUCCESS,38.01
2025-08-14 14:31:46.023,ccb67f66-fdd4-4451-8645-5cd3b8f644c2,celery_worker,CELERY_LOCALIZE_TASK_START,0.00
2025-08-14 14:31:46.034,ea5f957f-e64f-4ecd-9868-ce9f2b9345ea,celery_worker,UPDATE_JOB_STATUS_START,0.00
2025-08-14 14:31:46.047,ea5f957f-e64f-4ecd-9868-ce9f2b9345ea,celery_worker,UPDATE_JOB_STATUS_END,13.20
2025-08-14 14:31:46.049,6d16685b-7def-4da2-a3b1-864c16a82500,celery_worker,CELERY_LOCALIZE_TASK_START,0.00
2025-08-14 14:31:46.056,0d99ea56-0e9b-47e8-a6e1-8bdfe339502c,celery_worker,NOTIFY_PUBSUB_RUNNING_START,0.00
2025-08-14 14:31:46.057,c55354b9-8ee6-45bd-9344-68aa29c8ea3f,celery_worker,UPDATE_JOB_STATUS_START,0.00
2025-08-14 14:31:46.061,0d99ea56-0e9b-47e8-a6e1-8bdfe339502c,celery_worker,NOTIFY_PUBSUB_RETRY_LOOP_START,0.00
2025-08-14 14:31:46.066,0d99ea56-0e9b-47e8-a6e1-8bdfe339502c,celery_worker,NOTIFY_PUBSUB_ATTEMPT_1,0.44
2025-08-14 14:31:46.067,c55354b9-8ee6-45bd-9344-68aa29c8ea3f,celery_worker,UPDATE_JOB_STATUS_END,10.46
2025-08-14 14:31:46.072,0d99ea56-0e9b-47e8-a6e1-8bdfe339502c,celery_worker,NOTIFY_PUBSUB_WAIT_START,0.00
2025-08-14 14:31:46.076,b7887c1f-116f-4bd2-b5dd-6f043355493f,celery_worker,NOTIFY_PUBSUB_RUNNING_START,0.00
2025-08-14 14:31:46.078,0d99ea56-0e9b-47e8-a6e1-8bdfe339502c,celery_worker,NOTIFY_PUBSUB_WAIT_END,5.68
2025-08-14 14:31:46.085,b7887c1f-116f-4bd2-b5dd-6f043355493f,celery_worker,NOTIFY_PUBSUB_RETRY_LOOP_START,0.00
2025-08-14 14:31:46.086,0d99ea56-0e9b-47e8-a6e1-8bdfe339502c,celery_worker,NOTIFY_PUBSUB_RETRY_LOOP_END,24.28
2025-08-14 14:31:46.093,b7887c1f-116f-4bd2-b5dd-6f043355493f,celery_worker,NOTIFY_PUBSUB_ATTEMPT_1,1.49
2025-08-14 14:31:46.094,0d99ea56-0e9b-47e8-a6e1-8bdfe339502c,celery_worker,NOTIFY_PUBSUB_RUNNING_END,37.77
2025-08-14 14:31:46.099,b7887c1f-116f-4bd2-b5dd-6f043355493f,celery_worker,NOTIFY_PUBSUB_WAIT_START,0.00
2025-08-14 14:31:46.106,b7887c1f-116f-4bd2-b5dd-6f043355493f,celery_worker,NOTIFY_PUBSUB_WAIT_END,6.51
2025-08-14 14:31:46.113,b7887c1f-116f-4bd2-b5dd-6f043355493f,celery_worker,NOTIFY_PUBSUB_RETRY_LOOP_END,28.42
2025-08-14 14:31:46.121,b7887c1f-116f-4bd2-b5dd-6f043355493f,celery_worker,NOTIFY_PUBSUB_RUNNING_END,44.44
2025-08-14 14:31:47.505,3de151d6-682f-44b9-a21a-5c65adc69828,celery_worker,CELERY_LOCALIZE_TASK_START,0.00
2025-08-14 14:31:47.516,eb477bfd-5d07-47cd-afca-146e86ff97be,celery_worker,UPDATE_JOB_STATUS_START,0.00
2025-08-14 14:31:47.533,eb477bfd-5d07-47cd-afca-146e86ff97be,celery_worker,UPDATE_JOB_STATUS_END,17.40
2025-08-14 14:31:47.546,86efdc2d-81dd-46e0-aa21-9844a5a3afdb,celery_worker,NOTIFY_PUBSUB_RUNNING_START,0.00
2025-08-14 14:31:47.555,86efdc2d-81dd-46e0-aa21-9844a5a3afdb,celery_worker,NOTIFY_PUBSUB_RETRY_LOOP_START,0.00
2025-08-14 14:31:47.564,86efdc2d-81dd-46e0-aa21-9844a5a3afdb,celery_worker,NOTIFY_PUBSUB_ATTEMPT_1,1.05
2025-08-14 14:31:47.573,86efdc2d-81dd-46e0-aa21-9844a5a3afdb,celery_worker,NOTIFY_PUBSUB_WAIT_START,0.00
2025-08-14 14:31:47.582,86efdc2d-81dd-46e0-aa21-9844a5a3afdb,celery_worker,NOTIFY_PUBSUB_WAIT_END,8.83
2025-08-14 14:31:47.592,86efdc2d-81dd-46e0-aa21-9844a5a3afdb,celery_worker,NOTIFY_PUBSUB_RETRY_LOOP_END,36.70
2025-08-14 14:31:47.601,86efdc2d-81dd-46e0-aa21-9844a5a3afdb,celery_worker,NOTIFY_PUBSUB_RUNNING_END,55.72
2025-08-14 14:31:54.854,e0024a1b-e6c4-483a-ad28-1b10bc8862bc,celery_worker,DOWNLOAD_CSV_FROM_MINIO_START,0.00
2025-08-14 14:31:54.911,e0024a1b-e6c4-483a-ad28-1b10bc8862bc,celery_worker,DOWNLOAD_CSV_FROM_MINIO_END,56.59
2025-08-14 14:31:54.921,e0024a1b-e6c4-483a-ad28-1b10bc8862bc,celery_worker,CREATE_TEMP_FILES_START,0.00
2025-08-14 14:31:54.935,e0024a1b-e6c4-483a-ad28-1b10bc8862bc,celery_worker,CREATE_TEMP_FILES_END,14.16
2025-08-14 14:31:54.963,e0024a1b-e6c4-483a-ad28-1b10bc8862bc,celery_worker,RUN_LOCALIZATION_START,0.00
2025-08-14 14:31:55.293,e0024a1b-e6c4-483a-ad28-1b10bc8862bc,celery_worker,RUN_LOCALIZATION_END,330.15
2025-08-14 14:31:55.325,e0024a1b-e6c4-483a-ad28-1b10bc8862bc,celery_worker,SAVE_TO_MARIADB_DATABASE_START,0.00
2025-08-14 14:31:55.342,e0024a1b-e6c4-483a-ad28-1b10bc8862bc,celery_worker,SAVE_TO_MARIADB_DATABASE_END,16.97
2025-08-14 14:31:55.352,e0024a1b-e6c4-483a-ad28-1b10bc8862bc,celery_worker,NOTIFY_SUCCESS_START,0.00
2025-08-14 14:31:55.366,d589bd08-2cc4-41dd-9fc6-2d1bf9ef8dd9,celery_worker,NOTIFY_PUBSUB_DONE_START,0.00
2025-08-14 14:31:55.375,d589bd08-2cc4-41dd-9fc6-2d1bf9ef8dd9,celery_worker,NOTIFY_PUBSUB_DONE_END,8.70
2025-08-14 14:31:55.384,e0024a1b-e6c4-483a-ad28-1b10bc8862bc,celery_worker,NOTIFY_SUCCESS_END,31.64
2025-08-14 14:31:55.393,e0024a1b-e6c4-483a-ad28-1b10bc8862bc,celery_worker,CELERY_LOCALIZE_TASK_SUCCESS,10644.56
2025-08-14 14:31:56.118,ccb67f66-fdd4-4451-8645-5cd3b8f644c2,celery_worker,DOWNLOAD_CSV_FROM_MINIO_START,0.00
2025-08-14 14:31:56.148,6d16685b-7def-4da2-a3b1-864c16a82500,celery_worker,DOWNLOAD_CSV_FROM_MINIO_START,0.00
2025-08-14 14:31:56.163,ccb67f66-fdd4-4451-8645-5cd3b8f644c2,celery_worker,DOWNLOAD_CSV_FROM_MINIO_END,44.36
2025-08-14 14:31:56.170,ccb67f66-fdd4-4451-8645-5cd3b8f644c2,celery_worker,CREATE_TEMP_FILES_START,0.00
2025-08-14 14:31:56.179,ccb67f66-fdd4-4451-8645-5cd3b8f644c2,celery_worker,CREATE_TEMP_FILES_END,9.63
2025-08-14 14:31:56.191,6d16685b-7def-4da2-a3b1-864c16a82500,celery_worker,DOWNLOAD_CSV_FROM_MINIO_END,42.99
2025-08-14 14:31:56.197,ccb67f66-fdd4-4451-8645-5cd3b8f644c2,celery_worker,RUN_LOCALIZATION_START,0.00
2025-08-14 14:31:56.199,6d16685b-7def-4da2-a3b1-864c16a82500,celery_worker,CREATE_TEMP_FILES_START,0.00
2025-08-14 14:31:56.211,6d16685b-7def-4da2-a3b1-864c16a82500,celery_worker,CREATE_TEMP_FILES_END,12.15
2025-08-14 14:31:56.232,6d16685b-7def-4da2-a3b1-864c16a82500,celery_worker,RUN_LOCALIZATION_START,0.00
2025-08-14 14:31:56.569,ccb67f66-fdd4-4451-8645-5cd3b8f644c2,celery_worker,RUN_LOCALIZATION_END,372.69
2025-08-14 14:31:56.598,ccb67f66-fdd4-4451-8645-5cd3b8f644c2,celery_worker,SAVE_TO_MARIADB_DATABASE_START,0.00
2025-08-14 14:31:56.611,ccb67f66-fdd4-4451-8645-5cd3b8f644c2,celery_worker,SAVE_TO_MARIADB_DATABASE_END,12.32
2025-08-14 14:31:56.619,ccb67f66-fdd4-4451-8645-5cd3b8f644c2,celery_worker,NOTIFY_SUCCESS_START,0.00
2025-08-14 14:31:56.631,015d5eb2-4a5b-4c97-aa4a-1ff3bf2383cf,celery_worker,NOTIFY_PUBSUB_DONE_START,0.00
2025-08-14 14:31:56.662,6d16685b-7def-4da2-a3b1-864c16a82500,celery_worker,RUN_LOCALIZATION_END,429.66
2025-08-14 14:31:56.673,6d16685b-7def-4da2-a3b1-864c16a82500,celery_worker,SAVE_TO_MARIADB_DATABASE_START,0.00
2025-08-14 14:31:56.655,015d5eb2-4a5b-4c97-aa4a-1ff3bf2383cf,celery_worker,NOTIFY_PUBSUB_DONE_END,23.50
2025-08-14 14:31:56.694,ccb67f66-fdd4-4451-8645-5cd3b8f644c2,celery_worker,NOTIFY_SUCCESS_END,74.57
2025-08-14 14:31:56.697,6d16685b-7def-4da2-a3b1-864c16a82500,celery_worker,SAVE_TO_MARIADB_DATABASE_END,23.97
2025-08-14 14:31:56.699,ccb67f66-fdd4-4451-8645-5cd3b8f644c2,celery_worker,CELERY_LOCALIZE_TASK_SUCCESS,10676.56
2025-08-14 14:31:56.702,6d16685b-7def-4da2-a3b1-864c16a82500,celery_worker,NOTIFY_SUCCESS_START,0.00
2025-08-14 14:31:56.710,2699b699-46c6-4669-b9de-a96ff88953d2,celery_worker,NOTIFY_PUBSUB_DONE_START,0.00
2025-08-14 14:31:56.717,2699b699-46c6-4669-b9de-a96ff88953d2,celery_worker,NOTIFY_PUBSUB_DONE_END,7.65
2025-08-14 14:31:56.722,6d16685b-7def-4da2-a3b1-864c16a82500,celery_worker,NOTIFY_SUCCESS_END,20.37
2025-08-14 14:31:56.728,6d16685b-7def-4da2-a3b1-864c16a82500,celery_worker,CELERY_LOCALIZE_TASK_SUCCESS,10678.96
2025-08-14 14:31:57.634,3de151d6-682f-44b9-a21a-5c65adc69828,celery_worker,DOWNLOAD_CSV_FROM_MINIO_START,0.00
2025-08-14 14:31:57.690,3de151d6-682f-44b9-a21a-5c65adc69828,celery_worker,DOWNLOAD_CSV_FROM_MINIO_END,56.18
2025-08-14 14:31:57.700,3de151d6-682f-44b9-a21a-5c65adc69828,celery_worker,CREATE_TEMP_FILES_START,0.00
2025-08-14 14:31:57.712,3de151d6-682f-44b9-a21a-5c65adc69828,celery_worker,CREATE_TEMP_FILES_END,11.90
2025-08-14 14:31:57.738,3de151d6-682f-44b9-a21a-5c65adc69828,celery_worker,RUN_LOCALIZATION_START,0.00
2025-08-14 14:31:58.073,3de151d6-682f-44b9-a21a-5c65adc69828,celery_worker,RUN_LOCALIZATION_END,334.86
2025-08-14 14:31:58.100,3de151d6-682f-44b9-a21a-5c65adc69828,celery_worker,SAVE_TO_MARIADB_DATABASE_START,0.00
2025-08-14 14:31:58.116,3de151d6-682f-44b9-a21a-5c65adc69828,celery_worker,SAVE_TO_MARIADB_DATABASE_END,16.08
2025-08-14 14:31:58.128,3de151d6-682f-44b9-a21a-5c65adc69828,celery_worker,NOTIFY_SUCCESS_START,0.00
2025-08-14 14:31:58.142,5b8bbdef-7956-4b1d-8fc9-940e90f2d3c8,celery_worker,NOTIFY_PUBSUB_DONE_START,0.00
2025-08-14 14:31:58.153,5b8bbdef-7956-4b1d-8fc9-940e90f2d3c8,celery_worker,NOTIFY_PUBSUB_DONE_END,10.95
2025-08-14 14:31:58.161,3de151d6-682f-44b9-a21a-5c65adc69828,celery_worker,NOTIFY_SUCCESS_END,32.98
2025-08-14 14:31:58.171,3de151d6-682f-44b9-a21a-5c65adc69828,celery_worker,CELERY_LOCALIZE_TASK_SUCCESS,10665.52
2025-08-14 14:45:42.349,c1936e65-6136-4b4d-a3f5-1d05cd38e1ce,rabbitmq_consumer,RABBITMQ_CONSUMER_PROCESS_MESSAGE_START,0.00
2025-08-14 14:45:42.362,c1936e65-6136-4b4d-a3f5-1d05cd38e1ce,rabbitmq_consumer,RABBITMQ_CONSUMER_MESSAGE_SUCCESS,13.33
2025-08-14 14:45:42.371,c1936e65-6136-4b4d-a3f5-1d05cd38e1ce,rabbitmq_consumer,INSERT_JOB_TO_MARIADB_START,0.00
2025-08-14 14:45:42.385,c1936e65-6136-4b4d-a3f5-1d05cd38e1ce,rabbitmq_consumer,INSERT_JOB_TO_MARIADB_END,14.04
